 -0.80000000E+00  0.39165723E-01  0.12128435E-01  0.36842399E-02  0.11125360E-02  0.33535013E-03  0.10102919E-03  0.30431557E-04  0.91660037E-05  0.27607650E-05  0.83152803E-06  0.25045157E-06  0.75434578E-07  0.22720459E-07  0.68432711E-08  0.20611537E-08  0.62080763E-09  0.18698354E-09  0.56318283E-10  0.16962876E-10  0.51090243E-11  0.15387691E-11  0.46296300E-12  0.13855583E-12  0.38191672E-13  0.00000000E+00 -0.38191672E-13 -0.13855583E-12 -0.46296300E-12 -0.15387691E-11 -0.51090243E-11 -0.16962876E-10 -0.56318283E-10 -0.18698354E-09 -0.62080763E-09 -0.20611537E-08 -0.68432711E-08 -0.22720459E-07 -0.75434578E-07 -0.25045157E-06 -0.83152803E-06 -0.27607650E-05 -0.91660037E-05 -0.30431557E-04 -0.10102919E-03 -0.33535013E-03 -0.11125360E-02 -0.36842399E-02 -0.12128435E-01 -0.39165723E-01 -0.11920292E+00
 -0.78000000E+00  0.83172696E-01  0.26596994E-01  0.81625712E-02  0.24726232E-02  0.74602883E-03  0.22481677E-03  0.67724150E-04  0.20399087E-04  0.61441746E-05  0.18505978E-05  0.55739006E-06  0.16788272E-06  0.50565311E-07  0.15229979E-07  0.45871817E-08  0.13816326E-08  0.41613979E-09  0.12533885E-09  0.37751358E-10  0.11370460E-10  0.34245939E-11  0.10307311E-11  0.30797587E-12  0.85043084E-13  0.00000000E+00 -0.85043084E-13 -0.30797587E-12 -0.10307311E-11 -0.34245939E-11 -0.11370460E-10 -0.37751358E-10 -0.12533885E-09 -0.41613979E-09 -0.13816326E-08 -0.45871817E-08 -0.15229979E-07 -0.50565311E-07 -0.16788272E-06 -0.55739006E-06 -0.18505978E-05 -0.61441746E-05 -0.20399087E-04 -0.67724150E-04 -0.22481677E-03 -0.74602883E-03 -0.24726232E-02 -0.81625712E-02 -0.26596994E-01 -0.83172696E-01 -0.23147522E+00
 -0.76000000E+00  0.16798161E+00  0.57324176E-01  0.17986210E-01  0.54862989E-02  0.16588011E-02  0.50020111E-03  0.15071036E-03  0.45397869E-04  0.13674009E-04  0.41185717E-05  0.12404935E-05  0.37362980E-06  0.11253516E-06  0.33894942E-07  0.10208961E-07  0.30748799E-08  0.92613606E-09  0.27894687E-09  0.84017238E-10  0.25305313E-10  0.76214590E-11  0.22939428E-11  0.68567374E-12  0.18940405E-12  0.00000000E+00 -0.18940405E-12 -0.68567374E-12 -0.22939428E-11 -0.76214590E-11 -0.25305313E-10 -0.84017238E-10 -0.27894687E-09 -0.92613606E-09 -0.30748799E-08 -0.10208961E-07 -0.33894942E-07 -0.11253516E-06 -0.37362980E-06 -0.12404935E-05 -0.41185717E-05 -0.13674009E-04 -0.45397869E-04 -0.15071036E-03 -0.50020111E-03 -0.16588011E-02 -0.54862989E-02 -0.17986210E-01 -0.57324176E-01 -0.16798161E+00 -0.40131234E+00
 -0.74000000E+00  0.31002552E+00  0.11920292E+00  0.39165723E-01  0.12128435E-01  0.36842399E-02  0.11125360E-02  0.33535013E-03  0.10102919E-03  0.30431557E-04  0.91660037E-05  0.27607650E-05  0.83152803E-06  0.25045157E-06  0.75434578E-07  0.22720459E-07  0.68432711E-08  0.20611537E-08  0.62080763E-09  0.18698354E-09  0.56317839E-10  0.16961765E-10  0.51052496E-11  0.15261126E-11  0.42144066E-12  0.00000000E+00 -0.42144066E-12 -0.15261126E-11 -0.51052496E-11 -0.16961765E-10 -0.56317839E-10 -0.18698354E-09 -0.62080763E-09 -0.20611537E-08 -0.68432711E-08 -0.22720459E-07 -0.75434578E-07 -0.25045157E-06 -0.83152803E-06 -0.27607650E-05 -0.91660037E-05 -0.30431557E-04 -0.10102919E-03 -0.33535013E-03 -0.11125360E-02 -0.36842399E-02 -0.12128435E-01 -0.39165723E-01 -0.11920292E+00 -0.31002552E+00 -0.59868766E+00
 -0.72000000E+00  0.50000000E+00  0.23147522E+00  0.83172696E-01  0.26596994E-01  0.81625712E-02  0.24726232E-02  0.74602883E-03  0.22481677E-03  0.67724150E-04  0.20399087E-04  0.61441746E-05  0.18505978E-05  0.55739006E-06  0.16788272E-06  0.50565311E-07  0.15229979E-07  0.45871817E-08  0.13816326E-08  0.41613957E-09  0.12533818E-09  0.37748693E-10  0.11362022E-10  0.33966163E-11  0.93791641E-12  0.00000000E+00 -0.93791641E-12 -0.33966163E-11 -0.11362022E-10 -0.37748693E-10 -0.12533818E-09 -0.41613957E-09 -0.13816326E-08 -0.45871817E-08 -0.15229979E-07 -0.50565311E-07 -0.16788272E-06 -0.55739006E-06 -0.18505978E-05 -0.61441746E-05 -0.20399087E-04 -0.67724150E-04 -0.22481677E-03 -0.74602883E-03 -0.24726232E-02 -0.81625712E-02 -0.26596994E-01 -0.83172696E-01 -0.23147522E+00 -0.50000000E+00 -0.76852478E+00
 -0.70000000E+00  0.68997448E+00  0.40131234E+00  0.16798161E+00  0.57324176E-01  0.17986210E-01  0.54862989E-02  0.16588011E-02  0.50020111E-03  0.15071036E-03  0.45397869E-04  0.13674009E-04  0.41185717E-05  0.12404935E-05  0.37362980E-06  0.11253516E-06  0.33894942E-07  0.10208961E-07  0.30748797E-08  0.92613561E-09  0.27894509E-09  0.84011464E-10  0.25286662E-10  0.75592865E-11  0.20874413E-11  0.00000000E+00 -0.20874413E-11 -0.75592865E-11 -0.25286662E-10 -0.84011464E-10 -0.27894509E-09 -0.92613561E-09 -0.30748797E-08 -0.10208961E-07 -0.33894942E-07 -0.11253516E-06 -0.37362980E-06 -0.12404935E-05 -0.41185717E-05 -0.13674009E-04 -0.45397869E-04 -0.15071036E-03 -0.50020111E-03 -0.16588011E-02 -0.54862989E-02 -0.17986210E-01 -0.57324176E-01 -0.16798161E+00 -0.40131234E+00 -0.68997448E+00 -0.88079708E+00
 -0.68000000E+00  0.83201839E+00  0.59868766E+00  0.31002552E+00  0.11920292E+00  0.39165723E-01  0.12128435E-01  0.36842399E-02  0.11125360E-02  0.33535013E-03  0.10102919E-03  0.30431557E-04  0.91660037E-05  0.27607650E-05  0.83152803E-06  0.25045157E-06  0.75434578E-07  0.22720459E-07  0.68432706E-08  0.20611526E-08  0.62080385E-09  0.18697088E-09  0.56276317E-10  0.16823209E-10  0.46456172E-11  0.00000000E+00 -0.46456172E-11 -0.16823209E-10 -0.56276317E-10 -0.18697088E-09 -0.62080385E-09 -0.20611526E-08 -0.68432706E-08 -0.22720459E-07 -0.75434578E-07 -0.25045157E-06 -0.83152803E-06 -0.27607650E-05 -0.91660037E-05 -0.30431557E-04 -0.10102919E-03 -0.33535013E-03 -0.11125360E-02 -0.36842399E-02 -0.12128435E-01 -0.39165723E-01 -0.11920292E+00 -0.31002552E+00 -0.59868766E+00 -0.83201839E+00 -0.94267582E+00
 -0.66000000E+00  0.91682730E+00  0.76852478E+00  0.50000000E+00  0.23147522E+00  0.83172696E-01  0.26596994E-01  0.81625712E-02  0.24726232E-02  0.74602883E-03  0.22481677E-03  0.67724150E-04  0.20399087E-04  0.61441746E-05  0.18505978E-05  0.55739006E-06  0.16788272E-06  0.50565311E-07  0.15229979E-07  0.45871791E-08  0.13816241E-08  0.41611159E-09  0.12524537E-09  0.37440717E-10  0.10339063E-10  0.00000000E+00 -0.10339063E-10 -0.37440717E-10 -0.12524537E-09 -0.41611159E-09 -0.13816241E-08 -0.45871791E-08 -0.15229979E-07 -0.50565311E-07 -0.16788272E-06 -0.55739006E-06 -0.18505978E-05 -0.61441746E-05 -0.20399087E-04 -0.67724150E-04 -0.22481677E-03 -0.74602883E-03 -0.24726232E-02 -0.81625712E-02 -0.26596994E-01 -0.83172696E-01 -0.23147522E+00 -0.50000000E+00 -0.76852478E+00 -0.91682730E+00 -0.97340301E+00
 -0.64000000E+00  0.96083428E+00  0.88079708E+00  0.68997448E+00  0.40131234E+00  0.16798161E+00  0.57324176E-01  0.17986210E-01  0.54862989E-02  0.16588011E-02  0.50020111E-03  0.15071036E-03  0.45397869E-04  0.13674009E-04  0.41185717E-05  0.12404935E-05  0.37362980E-06  0.11253516E-06  0.33894940E-07  0.10208955E-07  0.30748610E-08  0.92607344E-09  0.27873859E-09  0.83325791E-10  0.23009816E-10  0.00000000E+00 -0.23009816E-10 -0.83325791E-10 -0.27873859E-09 -0.92607344E-09 -0.30748610E-08 -0.10208955E-07 -0.33894940E-07 -0.11253516E-06 -0.37362980E-06 -0.12404935E-05 -0.41185717E-05 -0.13674009E-04 -0.45397869E-04 -0.15071036E-03 -0.50020111E-03 -0.16588011E-02 -0.54862989E-02 -0.17986210E-01 -0.57324176E-01 -0.16798161E+00 -0.40131234E+00 -0.68997448E+00 -0.88079708E+00 -0.96083428E+00 -0.98787157E+00
 -0.62000000E+00  0.98201379E+00  0.94267582E+00  0.83201839E+00  0.59868766E+00  0.31002552E+00  0.11920292E+00  0.39165723E-01  0.12128435E-01  0.36842399E-02  0.11125360E-02  0.33535013E-03  0.10102919E-03  0.30431557E-04  0.91660037E-05  0.27607650E-05  0.83152803E-06  0.25045157E-06  0.75434574E-07  0.22720447E-07  0.68432291E-08  0.20610140E-08  0.62034422E-09  0.18544477E-09  0.51209259E-10  0.00000000E+00 -0.51209259E-10 -0.18544477E-09 -0.62034422E-09 -0.20610140E-08 -0.68432291E-08 -0.22720447E-07 -0.75434574E-07 -0.25045157E-06 -0.83152803E-06 -0.27607650E-05 -0.91660037E-05 -0.30431557E-04 -0.10102919E-03 -0.33535013E-03 -0.11125360E-02 -0.36842399E-02 -0.12128435E-01 -0.39165723E-01 -0.11920292E+00 -0.31002552E+00 -0.59868766E+00 -0.83201839E+00 -0.94267582E+00 -0.98201379E+00 -0.99451370E+00
 -0.60000000E+00  0.99183743E+00  0.97340301E+00  0.91682730E+00  0.76852478E+00  0.50000000E+00  0.23147522E+00  0.83172696E-01  0.26596994E-01  0.81625712E-02  0.24726232E-02  0.74602883E-03  0.22481677E-03  0.67724150E-04  0.20399087E-04  0.61441746E-05  0.18505978E-05  0.55739006E-06  0.16788272E-06  0.50565283E-07  0.15229886E-07  0.45868711E-08  0.13806012E-08  0.41271497E-09  0.11396839E-09  0.00000000E+00 -0.11396839E-09 -0.41271497E-09 -0.13806012E-08 -0.45868711E-08 -0.15229886E-07 -0.50565283E-07 -0.16788272E-06 -0.55739006E-06 -0.18505978E-05 -0.61441746E-05 -0.20399087E-04 -0.67724150E-04 -0.22481677E-03 -0.74602883E-03 -0.24726232E-02 -0.81625712E-02 -0.26596994E-01 -0.83172696E-01 -0.23147522E+00 -0.50000000E+00 -0.76852478E+00 -0.91682730E+00 -0.97340301E+00 -0.99183743E+00 -0.99752738E+00
 -0.58000000E+00  0.99631576E+00  0.98787157E+00  0.96083428E+00  0.88079708E+00  0.68997448E+00  0.40131234E+00  0.16798161E+00  0.57324176E-01  0.17986210E-01  0.54862989E-02  0.16588011E-02  0.50020111E-03  0.15071036E-03  0.45397869E-04  0.13674009E-04  0.41185717E-05  0.12404935E-05  0.37362978E-06  0.11253510E-06  0.33894734E-07  0.10208269E-07  0.30725842E-08  0.91851415E-09  0.25364133E-09  0.00000000E+00 -0.25364133E-09 -0.91851415E-09 -0.30725842E-08 -0.10208269E-07 -0.33894734E-07 -0.11253510E-06 -0.37362978E-06 -0.12404935E-05 -0.41185717E-05 -0.13674009E-04 -0.45397869E-04 -0.15071036E-03 -0.50020111E-03 -0.16588011E-02 -0.54862989E-02 -0.17986210E-01 -0.57324176E-01 -0.16798161E+00 -0.40131234E+00 -0.68997448E+00 -0.88079708E+00 -0.96083428E+00 -0.98787157E+00 -0.99631576E+00 -0.99888746E+00
 -0.56000000E+00  0.99834120E+00  0.99451370E+00  0.98201379E+00  0.94267582E+00  0.83201839E+00  0.59868766E+00  0.31002552E+00  0.11920292E+00  0.39165723E-01  0.12128435E-01  0.36842399E-02  0.11125360E-02  0.33535013E-03  0.10102919E-03  0.30431557E-04  0.91660037E-05  0.27607649E-05  0.83152799E-06  0.25045143E-06  0.75434114E-07  0.22718921E-07  0.68381620E-08  0.20441908E-08  0.56448934E-09  0.00000000E+00 -0.56448934E-09 -0.20441908E-08 -0.68381620E-08 -0.22718921E-07 -0.75434114E-07 -0.25045143E-06 -0.83152799E-06 -0.27607649E-05 -0.91660037E-05 -0.30431557E-04 -0.10102919E-03 -0.33535013E-03 -0.11125360E-02 -0.36842399E-02 -0.12128435E-01 -0.39165723E-01 -0.11920292E+00 -0.31002552E+00 -0.59868766E+00 -0.83201839E+00 -0.94267582E+00 -0.98201379E+00 -0.99451370E+00 -0.99834120E+00 -0.99949980E+00
 -0.54000000E+00  0.99925397E+00  0.99752738E+00  0.99183743E+00  0.97340301E+00  0.91682730E+00  0.76852478E+00  0.50000000E+00  0.23147522E+00  0.83172696E-01  0.26596994E-01  0.81625712E-02  0.24726232E-02  0.74602883E-03  0.22481677E-03  0.67724150E-04  0.20399087E-04  0.61441746E-05  0.18505977E-05  0.55738975E-06  0.16788169E-06  0.50561886E-07  0.15218609E-07  0.45494304E-08  0.12562937E-08  0.00000000E+00 -0.12562937E-08 -0.45494304E-08 -0.15218609E-07 -0.50561886E-07 -0.16788169E-06 -0.55738975E-06 -0.18505977E-05 -0.61441746E-05 -0.20399087E-04 -0.67724150E-04 -0.22481677E-03 -0.74602883E-03 -0.24726232E-02 -0.81625712E-02 -0.26596994E-01 -0.83172696E-01 -0.23147522E+00 -0.50000000E+00 -0.76852478E+00 -0.91682730E+00 -0.97340301E+00 -0.99183743E+00 -0.99752738E+00 -0.99925397E+00 -0.99977518E+00
 -0.52000000E+00  0.99966465E+00  0.99888746E+00  0.99631576E+00  0.98787157E+00  0.96083428E+00  0.88079708E+00  0.68997448E+00  0.40131234E+00  0.16798161E+00  0.57324176E-01  0.17986210E-01  0.54862989E-02  0.16588011E-02  0.50020111E-03  0.15071036E-03  0.45397869E-04  0.13674009E-04  0.41185715E-05  0.12404928E-05  0.37362750E-06  0.11252754E-06  0.33869637E-07  0.10124943E-07  0.27959330E-08  0.00000000E+00 -0.27959330E-08 -0.10124943E-07 -0.33869637E-07 -0.11252754E-06 -0.37362750E-06 -0.12404928E-05 -0.41185715E-05 -0.13674009E-04 -0.45397869E-04 -0.15071036E-03 -0.50020111E-03 -0.16588011E-02 -0.54862989E-02 -0.17986210E-01 -0.57324176E-01 -0.16798161E+00 -0.40131234E+00 -0.68997448E+00 -0.88079708E+00 -0.96083428E+00 -0.98787157E+00 -0.99631576E+00 -0.99888746E+00 -0.99966465E+00 -0.99989897E+00
 -0.50000000E+00  0.99984929E+00  0.99949980E+00  0.99834120E+00  0.99451370E+00  0.98201379E+00  0.94267582E+00  0.83201839E+00  0.59868766E+00  0.31002552E+00  0.11920292E+00  0.39165723E-01  0.12128435E-01  0.36842399E-02  0.11125360E-02  0.33535013E-03  0.10102919E-03  0.30431557E-04  0.91660033E-05  0.27607634E-05  0.83152292E-06  0.25043461E-06  0.75378260E-07  0.22533476E-07  0.62224634E-08  0.00000000E+00 -0.62224634E-08 -0.22533476E-07 -0.75378260E-07 -0.25043461E-06 -0.83152292E-06 -0.27607634E-05 -0.91660033E-05 -0.30431557E-04 -0.10102919E-03 -0.33535013E-03 -0.11125360E-02 -0.36842399E-02 -0.12128435E-01 -0.39165723E-01 -0.11920292E+00 -0.31002552E+00 -0.59868766E+00 -0.83201839E+00 -0.94267582E+00 -0.98201379E+00 -0.99451370E+00 -0.99834120E+00 -0.99949980E+00 -0.99984929E+00 -0.99995460E+00
 -0.48000000E+00  0.99993228E+00  0.99977518E+00  0.99925397E+00  0.99752738E+00  0.99183743E+00  0.97340301E+00  0.91682730E+00  0.76852478E+00  0.50000000E+00  0.23147522E+00  0.83172696E-01  0.26596994E-01  0.81625712E-02  0.24726232E-02  0.74602883E-03  0.22481677E-03  0.67724149E-04  0.20399086E-04  0.61441712E-05  0.18505864E-05  0.55735231E-06  0.16775739E-06  0.50149171E-07  0.13848347E-07  0.00000000E+00 -0.13848347E-07 -0.50149171E-07 -0.16775739E-06 -0.55735231E-06 -0.18505864E-05 -0.61441712E-05 -0.20399086E-04 -0.67724149E-04 -0.22481677E-03 -0.74602883E-03 -0.24726232E-02 -0.81625712E-02 -0.26596994E-01 -0.83172696E-01 -0.23147522E+00 -0.50000000E+00 -0.76852478E+00 -0.91682730E+00 -0.97340301E+00 -0.99183743E+00 -0.99752738E+00 -0.99925397E+00 -0.99977518E+00 -0.99993228E+00 -0.99997960E+00
 -0.46000000E+00  0.99996957E+00  0.99989897E+00  0.99966465E+00  0.99888746E+00  0.99631576E+00  0.98787157E+00  0.96083428E+00  0.88079708E+00  0.68997448E+00  0.40131234E+00  0.16798161E+00  0.57324176E-01  0.17986210E-01  0.54862989E-02  0.16588011E-02  0.50020111E-03  0.15071036E-03  0.45397866E-04  0.13674001E-04  0.41185464E-05  0.12404095E-05  0.37335085E-06  0.11160903E-06  0.30820062E-07  0.00000000E+00 -0.30820062E-07 -0.11160903E-06 -0.37335085E-06 -0.12404095E-05 -0.41185464E-05 -0.13674001E-04 -0.45397866E-04 -0.15071036E-03 -0.50020111E-03 -0.16588011E-02 -0.54862989E-02 -0.17986210E-01 -0.57324176E-01 -0.16798161E+00 -0.40131234E+00 -0.68997448E+00 -0.88079708E+00 -0.96083428E+00 -0.98787157E+00 -0.99631576E+00 -0.99888746E+00 -0.99966465E+00 -0.99989897E+00 -0.99996957E+00 -0.99999083E+00
 -0.44000000E+00  0.99998633E+00  0.99995460E+00  0.99984929E+00  0.99949980E+00  0.99834120E+00  0.99451370E+00  0.98201379E+00  0.94267582E+00  0.83201839E+00  0.59868766E+00  0.31002552E+00  0.11920292E+00  0.39165723E-01  0.12128435E-01  0.36842399E-02  0.11125360E-02  0.33535013E-03  0.10102919E-03  0.30431540E-04  0.91659474E-05  0.27605780E-05  0.83090722E-06  0.24839042E-06  0.68591307E-07  0.00000000E+00 -0.68591307E-07 -0.24839042E-06 -0.83090722E-06 -0.27605780E-05 -0.91659474E-05 -0.30431540E-04 -0.10102919E-03 -0.33535013E-03 -0.11125360E-02 -0.36842399E-02 -0.12128435E-01 -0.39165723E-01 -0.11920292E+00 -0.31002552E+00 -0.59868766E+00 -0.83201839E+00 -0.94267582E+00 -0.98201379E+00 -0.99451370E+00 -0.99834120E+00 -0.99949980E+00 -0.99984929E+00 -0.99995460E+00 -0.99998633E+00 -0.99999588E+00
 -0.42000000E+00  0.99999386E+00  0.99997960E+00  0.99993228E+00  0.99977518E+00  0.99925397E+00  0.99752738E+00  0.99183743E+00  0.97340301E+00  0.91682730E+00  0.76852478E+00  0.50000000E+00  0.23147522E+00  0.83172696E-01  0.26596994E-01  0.81625712E-02  0.24726232E-02  0.74602883E-03  0.22481676E-03  0.67724112E-04  0.20398962E-04  0.61437585E-05  0.18492161E-05  0.55280288E-06  0.15265275E-06  0.00000000E+00 -0.15265275E-06 -0.55280288E-06 -0.18492161E-05 -0.61437585E-05 -0.20398962E-04 -0.67724112E-04 -0.22481676E-03 -0.74602883E-03 -0.24726232E-02 -0.81625712E-02 -0.26596994E-01 -0.83172696E-01 -0.23147522E+00 -0.50000000E+00 -0.76852478E+00 -0.91682730E+00 -0.97340301E+00 -0.99183743E+00 -0.99752738E+00 -0.99925397E+00 -0.99977518E+00 -0.99993228E+00 -0.99997960E+00 -0.99999386E+00 -0.99999815E+00
 -0.40000000E+00  0.99999724E+00  0.99999083E+00  0.99996957E+00  0.99989897E+00  0.99966465E+00  0.99888746E+00  0.99631576E+00  0.98787157E+00  0.96083428E+00  0.88079708E+00  0.68997448E+00  0.40131234E+00  0.16798161E+00  0.57324176E-01  0.17986210E-01  0.54862989E-02  0.16588011E-02  0.50020108E-03  0.15071027E-03  0.45397590E-04  0.13673083E-04  0.41154969E-05  0.12302846E-05  0.33973486E-06  0.00000000E+00 -0.33973486E-06 -0.12302846E-05 -0.41154969E-05 -0.13673083E-04 -0.45397590E-04 -0.15071027E-03 -0.50020108E-03 -0.16588011E-02 -0.54862989E-02 -0.17986210E-01 -0.57324176E-01 -0.16798161E+00 -0.40131234E+00 -0.68997448E+00 -0.88079708E+00 -0.96083428E+00 -0.98787157E+00 -0.99631576E+00 -0.99888746E+00 -0.99966465E+00 -0.99989897E+00 -0.99996957E+00 -0.99999083E+00 -0.99999724E+00 -0.99999917E+00
 -0.38000000E+00  0.99999876E+00  0.99999588E+00  0.99998633E+00  0.99995460E+00  0.99984929E+00  0.99949980E+00  0.99834120E+00  0.99451370E+00  0.98201379E+00  0.94267582E+00  0.83201839E+00  0.59868766E+00  0.31002552E+00  0.11920292E+00  0.39165723E-01  0.12128435E-01  0.36842399E-02  0.11125360E-02  0.33534994E-03  0.10102857E-03  0.30429496E-04  0.91591604E-05  0.27380445E-05  0.75609345E-06  0.00000000E+00 -0.75609345E-06 -0.27380445E-05 -0.91591604E-05 -0.30429496E-04 -0.10102857E-03 -0.33534994E-03 -0.11125360E-02 -0.36842399E-02 -0.12128435E-01 -0.39165723E-01 -0.11920292E+00 -0.31002552E+00 -0.59868766E+00 -0.83201839E+00 -0.94267582E+00 -0.98201379E+00 -0.99451370E+00 -0.99834120E+00 -0.99949980E+00 -0.99984929E+00 -0.99995460E+00 -0.99998633E+00 -0.99999588E+00 -0.99999876E+00 -0.99999963E+00
 -0.36000000E+00  0.99999944E+00  0.99999815E+00  0.99999386E+00  0.99997960E+00  0.99993228E+00  0.99977518E+00  0.99925397E+00  0.99752738E+00  0.99183743E+00  0.97340301E+00  0.91682730E+00  0.76852478E+00  0.50000000E+00  0.23147522E+00  0.83172696E-01  0.26596994E-01  0.81625711E-02  0.24726230E-02  0.74602842E-03  0.22481539E-03  0.67719562E-04  0.20383857E-04  0.60936093E-05  0.16827150E-05  0.00000000E+00 -0.16827150E-05 -0.60936093E-05 -0.20383857E-04 -0.67719562E-04 -0.22481539E-03 -0.74602842E-03 -0.24726230E-02 -0.81625711E-02 -0.26596994E-01 -0.83172696E-01 -0.23147522E+00 -0.50000000E+00 -0.76852478E+00 -0.91682730E+00 -0.97340301E+00 -0.99183743E+00 -0.99752738E+00 -0.99925397E+00 -0.99977518E+00 -0.99993228E+00 -0.99997960E+00 -0.99999386E+00 -0.99999815E+00 -0.99999944E+00 -0.99999983E+00
 -0.34000000E+00  0.99999975E+00  0.99999917E+00  0.99999724E+00  0.99999083E+00  0.99996957E+00  0.99989897E+00  0.99966465E+00  0.99888746E+00  0.99631576E+00  0.98787157E+00  0.96083428E+00  0.88079708E+00  0.68997448E+00  0.40131234E+00  0.16798161E+00  0.57324176E-01  0.17986210E-01  0.54862986E-02  0.16588002E-02  0.50019803E-03  0.15070015E-03  0.45363974E-04  0.13561474E-04  0.37449419E-05  0.00000000E+00 -0.37449419E-05 -0.13561474E-04 -0.45363974E-04 -0.15070015E-03 -0.50019803E-03 -0.16588002E-02 -0.54862986E-02 -0.17986210E-01 -0.57324176E-01 -0.16798161E+00 -0.40131234E+00 -0.68997448E+00 -0.88079708E+00 -0.96083428E+00 -0.98787157E+00 -0.99631576E+00 -0.99888746E+00 -0.99966465E+00 -0.99989897E+00 -0.99996957E+00 -0.99999083E+00 -0.99999724E+00 -0.99999917E+00 -0.99999975E+00 -0.99999992E+00
 -0.32000000E+00  0.99999989E+00  0.99999963E+00  0.99999876E+00  0.99999588E+00  0.99998633E+00  0.99995460E+00  0.99984929E+00  0.99949980E+00  0.99834120E+00  0.99451370E+00  0.98201379E+00  0.94267582E+00  0.83201839E+00  0.59868766E+00  0.31002552E+00  0.11920292E+00  0.39165723E-01  0.12128434E-01  0.36842378E-02  0.11125292E-02  0.33532741E-03  0.10095376E-03  0.30181105E-04  0.83344757E-05  0.00000000E+00 -0.83344757E-05 -0.30181105E-04 -0.10095376E-03 -0.33532741E-03 -0.11125292E-02 -0.36842378E-02 -0.12128434E-01 -0.39165723E-01 -0.11920292E+00 -0.31002552E+00 -0.59868766E+00 -0.83201839E+00 -0.94267582E+00 -0.98201379E+00 -0.99451370E+00 -0.99834120E+00 -0.99949980E+00 -0.99984929E+00 -0.99995460E+00 -0.99998633E+00 -0.99999588E+00 -0.99999876E+00 -0.99999963E+00 -0.99999989E+00 -0.99999997E+00
 -0.30000000E+00  0.99999995E+00  0.99999983E+00  0.99999944E+00  0.99999815E+00  0.99999386E+00  0.99997960E+00  0.99993228E+00  0.99977518E+00  0.99925397E+00  0.99752738E+00  0.99183743E+00  0.97340301E+00  0.91682730E+00  0.76852478E+00  0.50000000E+00  0.23147522E+00  0.83172696E-01  0.26596992E-01  0.81625666E-02  0.24726079E-02  0.74597827E-03  0.22464889E-03  0.67166760E-04  0.18548490E-04  0.00000000E+00 -0.18548490E-04 -0.67166760E-04 -0.22464889E-03 -0.74597827E-03 -0.24726079E-02 -0.81625666E-02 -0.26596992E-01 -0.83172696E-01 -0.23147522E+00 -0.50000000E+00 -0.76852478E+00 -0.91682730E+00 -0.97340301E+00 -0.99183743E+00 -0.99752738E+00 -0.99925397E+00 -0.99977518E+00 -0.99993228E+00 -0.99997960E+00 -0.99999386E+00 -0.99999815E+00 -0.99999944E+00 -0.99999983E+00 -0.99999995E+00 -0.99999998E+00
 -0.28000000E+00  0.99999998E+00  0.99999992E+00  0.99999975E+00  0.99999917E+00  0.99999724E+00  0.99999083E+00  0.99996957E+00  0.99989897E+00  0.99966465E+00  0.99888746E+00  0.99631576E+00  0.98787157E+00  0.96083428E+00  0.88079708E+00  0.68997448E+00  0.40131234E+00  0.16798161E+00  0.57324173E-01  0.17986200E-01  0.54862650E-02  0.16586885E-02  0.49982748E-03  0.14946986E-03  0.41279297E-04  0.00000000E+00 -0.41279297E-04 -0.14946986E-03 -0.49982748E-03 -0.16586885E-02 -0.54862650E-02 -0.17986200E-01 -0.57324173E-01 -0.16798161E+00 -0.40131234E+00 -0.68997448E+00 -0.88079708E+00 -0.96083428E+00 -0.98787157E+00 -0.99631576E+00 -0.99888746E+00 -0.99966465E+00 -0.99989897E+00 -0.99996957E+00 -0.99999083E+00 -0.99999724E+00 -0.99999917E+00 -0.99999975E+00 -0.99999992E+00 -0.99999998E+00 -0.99999999E+00
 -0.26000000E+00  0.99999999E+00  0.99999997E+00  0.99999989E+00  0.99999963E+00  0.99999876E+00  0.99999588E+00  0.99998633E+00  0.99995460E+00  0.99984929E+00  0.99949980E+00  0.99834120E+00  0.99451370E+00  0.98201379E+00  0.94267582E+00  0.83201838E+00  0.59868766E+00  0.31002552E+00  0.11920292E+00  0.39165700E-01  0.12128360E-01  0.36839894E-02  0.11117045E-02  0.33258937E-03  0.91863190E-04  0.00000000E+00 -0.91863190E-04 -0.33258937E-03 -0.11117045E-02 -0.36839894E-02 -0.12128360E-01 -0.39165700E-01 -0.11920292E+00 -0.31002552E+00 -0.59868766E+00 -0.83201838E+00 -0.94267582E+00 -0.98201379E+00 -0.99451370E+00 -0.99834120E+00 -0.99949980E+00 -0.99984929E+00 -0.99995460E+00 -0.99998633E+00 -0.99999588E+00 -0.99999876E+00 -0.99999963E+00 -0.99999989E+00 -0.99999997E+00 -0.99999999E+00 -0.10000000E+01
